2024-06-12 19:44:21,785 - logger - INFO - 0 gpu 1
2024-06-12 19:44:21,786 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 19:44:24,862 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 20:05:16,698 - logger - INFO - Epoch 17/1000 6/12	loss: 3.8735	time 5.33s
2024-06-12 20:05:22,067 - logger - INFO - Epoch 17/1000 7/12	loss: 3.9057	time 5.37s
2024-06-12 20:05:27,463 - logger - INFO - Epoch 17/1000 8/12	loss: 3.4493	time 5.39s
2024-06-12 20:05:32,843 - logger - INFO - Epoch 17/1000 9/12	loss: 3.2154	time 5.38s
2024-06-12 20:05:38,215 - logger - INFO - Epoch 17/1000 10/12	loss: 2.9628	time 5.37s
2024-06-12 20:05:43,603 - logger - INFO - Epoch 17/1000 11/12	loss: 3.2054	time 5.39s
2024-06-12 20:05:48,984 - logger - INFO - Epoch 17/1000 12/12	loss: 2.9885	time 5.38s
2024-06-12 20:05:49,139 - logger - INFO - Final training  16/999	loss: 2.9885	time 65.66s
2024-06-12 20:05:49,141 - logger - INFO - 0	Wed Jun 12 20:05:49 2024	Epoch: 17
2024-06-12 20:05:55,530 - logger - INFO - Epoch 18/1000 1/12	loss: 4.4170	time 6.39s
2024-06-12 20:06:01,004 - logger - INFO - Epoch 18/1000 2/12	loss: 2.5195	time 5.47s
2024-06-12 20:06:06,345 - logger - INFO - Epoch 18/1000 3/12	loss: 1.9238	time 5.34s
2024-06-12 20:06:11,690 - logger - INFO - Epoch 18/1000 4/12	loss: 1.5952	time 5.34s
2024-06-12 20:06:17,203 - logger - INFO - Epoch 18/1000 5/12	loss: 1.3448	time 5.51s
2024-06-12 20:06:22,530 - logger - INFO - Epoch 18/1000 6/12	loss: 1.2263	time 5.33s
